time,temperature,voltage
3.261599999999999909e+03,1.105773925781250000e+02,3.709999999999999964e+00
3.261699999999999818e+03,1.111267089843750000e+02,3.747500000000000053e+00
3.261800000000000182e+03,1.105773925781250000e+02,3.722500000000000142e+00
3.261900000000000091e+03,1.126647949218750000e+02,3.754999999999999893e+00
3.262000000000000000e+03,1.127563476562500000e+02,3.767500000000000071e+00
3.262099999999999909e+03,1.124084472656250000e+02,3.802500000000000213e+00
3.262199999999999818e+03,1.129211425781250000e+02,3.842500000000000249e+00
3.262300000000000182e+03,1.137451171875000000e+02,3.814999999999999947e+00
3.262400000000000091e+03,1.144958496093750000e+02,3.802500000000000213e+00
3.262500000000000000e+03,1.144409179687500000e+02,3.830000000000000071e+00
3.262599999999999909e+03,1.141113281250000000e+02,3.847500000000000142e+00
3.262699999999999818e+03,1.154663085937500000e+02,3.850000000000000089e+00
3.262800000000000182e+03,1.156494140625000000e+02,3.870000000000000107e+00
3.262900000000000091e+03,1.161804199218750000e+02,3.870000000000000107e+00
3.263000000000000000e+03,1.161254882812500000e+02,3.879999999999999893e+00
3.263099999999999909e+03,1.157592773437500000e+02,3.907499999999999751e+00
3.263199999999999818e+03,1.180664062500000000e+02,3.887500000000000178e+00
3.263300000000000182e+03,1.175903320312500000e+02,3.902499999999999858e+00
3.263400000000000091e+03,1.181213378906250000e+02,3.932500000000000107e+00
3.263500000000000000e+03,1.180664062500000000e+02,4.000000000000000000e+00
3.263599999999999909e+03,1.191284179687500000e+02,3.987499999999999822e+00
3.263699999999999818e+03,1.200256347656250000e+02,3.997500000000000053e+00
3.263800000000000182e+03,1.193847656250000000e+02,3.982499999999999929e+00
3.263900000000000091e+03,1.198974609375000000e+02,3.982499999999999929e+00
3.264000000000000000e+03,1.202819824218750000e+02,4.015000000000000568e+00
3.264099999999999909e+03,1.212890625000000000e+02,4.054999999999999716e+00
3.264199999999999818e+03,1.218566894531250000e+02,4.077500000000000568e+00
3.264300000000000182e+03,1.211975097656250000e+02,4.072499999999999787e+00
3.264400000000000091e+03,1.216735839843750000e+02,4.070000000000000284e+00
3.264500000000000000e+03,1.233032226562500000e+02,4.105000000000000426e+00
3.264599999999999909e+03,1.231933593750000000e+02,4.092500000000000249e+00
3.264699999999999818e+03,1.237243652343750000e+02,4.140000000000000568e+00
3.264800000000000182e+03,1.230834960937500000e+02,4.147499999999999964e+00
3.264900000000000091e+03,1.237426757812500000e+02,4.160000000000000142e+00
3.265000000000000000e+03,1.237060546875000000e+02,4.187500000000000000e+00
3.265099999999999909e+03,1.234313964843750000e+02,4.205000000000000071e+00
3.265199999999999818e+03,1.239624023437500000e+02,4.197499999999999787e+00
3.265300000000000182e+03,1.233215332031250000e+02,4.254999999999999893e+00
3.265400000000000091e+03,1.238525390625000000e+02,4.242499999999999716e+00
3.265500000000000000e+03,1.237426757812500000e+02,4.250000000000000000e+00
3.265599999999999909e+03,1.234497070312500000e+02,6.312499999999987566e-02
3.265699999999999818e+03,1.239807128906250000e+02,5.812499999999998224e-02
3.265800000000000182e+03,1.233215332031250000e+02,3.312500000000007105e-02
3.265900000000000091e+03,1.238525390625000000e+02,4.062499999999991118e-02
3.266000000000000000e+03,1.237426757812500000e+02,4.062499999999991118e-02
3.266099999999999909e+03,1.234497070312500000e+02,6.312499999999987566e-02
3.266199999999999818e+03,1.234130859375000000e+02,5.624999999999769074e-03
3.266300000000000182e+03,1.217285156250000000e+02,5.562500000000003553e-02
3.266400000000000091e+03,1.222595214843750000e+02,4.812499999999975131e-02
3.266500000000000000e+03,1.221313476562500000e+02,4.312499999999985789e-02
3.266599999999999909e+03,1.218566894531250000e+02,6.062499999999992895e-02
3.266699999999999818e+03,1.194946289062500000e+02,5.312500000000008882e-02
3.266800000000000182e+03,1.186157226562500000e+02,2.562499999999978684e-02
3.266900000000000091e+03,1.191833496093750000e+02,7.062500000000015987e-02
3.267000000000000000e+03,1.190368652343750000e+02,2.075000000000000178e-01
3.267099999999999909e+03,1.159973144531250000e+02,3.062500000000012434e-02
3.267199999999999818e+03,1.150085449218750000e+02,3.062500000000012434e-02
3.267300000000000182e+03,1.143310546875000000e+02,5.562500000000003553e-02
3.267400000000000091e+03,1.148437500000000000e+02,4.562499999999980460e-02
3.267500000000000000e+03,1.147155761718750000e+02,3.812499999999996447e-02
3.267599999999999909e+03,1.107788085937500000e+02,2.312499999999984013e-02
3.267699999999999818e+03,1.111450195312500000e+02,3.312500000000007105e-02
3.267800000000000182e+03,1.104858398437500000e+02,8.374999999999976907e-02
3.267900000000000091e+03,1.109985351562500000e+02,4.812499999999975131e-02
3.268000000000000000e+03,1.084350585937500000e+02,2.812499999999973355e-02
3.268099999999999909e+03,1.075378417968750000e+02,8.124999999999715783e-03
3.268199999999999818e+03,1.080322265625000000e+02,4.062499999999991118e-02
3.268300000000000182e+03,1.074829101562500000e+02,7.062500000000015987e-02
3.268400000000000091e+03,1.070068359375000000e+02,3.062500000000012434e-02
3.268500000000000000e+03,1.052307128906250000e+02,3.312500000000007105e-02
3.268599999999999909e+03,1.047729492187500000e+02,5.312500000000008882e-02
3.268699999999999818e+03,1.053039550781250000e+02,5.812499999999998224e-02
3.268800000000000182e+03,1.047180175781250000e+02,2.812499999999973355e-02
3.268900000000000091e+03,1.029968261718750000e+02,9.437499999999987566e-02
3.269000000000000000e+03,1.027587890625000000e+02,3.562500000000001776e-02
3.269099999999999909e+03,1.023742675781250000e+02,4.812499999999975131e-02
3.269199999999999818e+03,1.028686523437500000e+02,4.812499999999975131e-02
3.269300000000000182e+03,1.009094238281250000e+02,3.062500000000012434e-02
3.269400000000000091e+03,1.005981445312500000e+02,2.562499999999978684e-02
3.269500000000000000e+03,1.005065917968750000e+02,7.812500000000000000e-02
3.269599999999999909e+03,1.001586914062500000e+02,5.062500000000014211e-02
3.269699999999999818e+03,1.005981445312500000e+02,4.562499999999980460e-02
3.269800000000000182e+03,9.829101562500000000e+01,5.312500000000008882e-02
3.269900000000000091e+03,9.856567382812500000e+01,1.312500000000005329e-02
3.270000000000000000e+03,9.858398437500000000e+01,-2.625000000000010658e-02
3.270099999999999909e+03,9.819946289062500000e+01,5.062500000000014211e-02
3.270199999999999818e+03,9.711914062500000000e+01,4.312499999999985789e-02
3.270300000000000182e+03,9.629516601562500000e+01,5.562500000000003553e-02
3.270400000000000091e+03,9.664306640625000000e+01,2.812499999999973355e-02
3.270500000000000000e+03,9.667968750000000000e+01,2.812499999999973355e-02
3.270599999999999909e+03,9.561767578125000000e+01,7.062500000000015987e-02
3.270699999999999818e+03,9.512329101562500000e+01,5.062500000000014211e-02
3.270800000000000182e+03,9.453735351562500000e+01,2.562499999999978684e-02
3.270900000000000091e+03,9.495849609375000000e+01,2.812499999999973355e-02
3.271000000000000000e+03,9.495849609375000000e+01,5.812499999999998224e-02
3.271099999999999909e+03,9.301757812500000000e+01,4.812499999999975131e-02
3.271199999999999818e+03,9.332885742187500000e+01,2.062499999999989342e-02
3.271300000000000182e+03,9.283447265625000000e+01,2.562499999999978684e-02
3.271400000000000091e+03,9.325561523437500000e+01,2.812499999999973355e-02
3.271500000000000000e+03,9.228515625000000000e+01,6.562499999999982236e-02
3.271599999999999909e+03,9.138793945312500000e+01,1.812499999999994671e-02
3.271699999999999818e+03,9.184570312500000000e+01,3.812499999999996447e-02
3.271800000000000182e+03,9.131469726562500000e+01,4.312499999999985789e-02
3.271900000000000091e+03,9.164428710937500000e+01,4.312499999999985789e-02
3.272000000000000000e+03,9.030761718750000000e+01,4.812499999999975131e-02
3.272099999999999909e+03,8.990478515625000000e+01,4.062499999999991118e-02
3.272199999999999818e+03,9.036254882812500000e+01,2.312499999999984013e-02
3.272300000000000182e+03,8.984985351562500000e+01,5.312500000000008882e-02
3.272400000000000091e+03,8.895263671875000000e+01,4.062499999999991118e-02
3.272500000000000000e+03,8.875122070312500000e+01,5.312500000000008882e-02
3.272599999999999909e+03,8.836669921875000000e+01,2.562499999999978684e-02
3.272699999999999818e+03,8.882446289062500000e+01,1.562500000000000000e-02
3.272800000000000182e+03,8.779907226562500000e+01,1.812499999999994671e-02
3.272900000000000091e+03,8.728637695312500000e+01,4.062499999999991118e-02
3.273000000000000000e+03,8.732299804687500000e+01,7.312500000000010658e-02
3.273099999999999909e+03,8.699340820312500000e+01,4.562499999999980460e-02
3.273199999999999818e+03,8.745117187500000000e+01,5.062500000000014211e-02
3.273300000000000182e+03,8.572998046875000000e+01,3.562500000000001776e-02
3.273400000000000091e+03,8.593139648437500000e+01,2.312499999999984013e-02
3.273500000000000000e+03,8.594970703125000000e+01,3.562500000000001776e-02
3.273599999999999909e+03,8.556518554687500000e+01,3.312500000000007105e-02
3.273699999999999818e+03,8.514404296875000000e+01,2.062499999999989342e-02
3.273800000000000182e+03,8.430175781250000000e+01,4.062499999999991118e-02
3.273900000000000091e+03,8.459472656250000000e+01,5.812499999999998224e-02
3.274000000000000000e+03,8.464965820312500000e+01,3.562500000000001776e-02
3.274099999999999909e+03,8.421020507812500000e+01,3.812499999999996447e-02
3.274199999999999818e+03,8.351440429687500000e+01,6.812499999999976907e-02
3.274300000000000182e+03,8.298339843750000000e+01,6.562499999999982236e-02
3.274400000000000091e+03,8.329467773437500000e+01,5.062500000000014211e-02
3.274500000000000000e+03,8.333129882812500000e+01,1.812499999999994671e-02
3.274599999999999909e+03,8.188476562500000000e+01,5.812499999999998224e-02
3.274699999999999818e+03,8.215942382812500000e+01,5.062500000000014211e-02
3.274800000000000182e+03,8.170166015625000000e+01,4.812499999999975131e-02
3.274900000000000091e+03,8.199462890625000000e+01,2.812499999999973355e-02
3.275000000000000000e+03,8.150024414062500000e+01,4.812499999999975131e-02
3.275099999999999909e+03,8.040161132812500000e+01,4.312499999999985789e-02
3.275199999999999818e+03,8.084106445312500000e+01,2.812499999999973355e-02
3.275300000000000182e+03,8.040161132812500000e+01,6.062499999999992895e-02
3.275400000000000091e+03,8.067626953125000000e+01,4.812499999999975131e-02
3.275500000000000000e+03,7.963256835937500000e+01,6.312499999999987566e-02
3.275599999999999909e+03,7.915649414062500000e+01,4.562499999999980460e-02
3.275699999999999818e+03,7.965087890625000000e+01,2.062499999999989342e-02
3.275800000000000182e+03,7.921142578125000000e+01,6.062499999999992895e-02
3.275900000000000091e+03,7.880859375000000000e+01,6.312499999999987566e-02
3.276000000000000000e+03,7.846069335937500000e+01,4.812499999999975131e-02
3.276099999999999909e+03,7.805786132812500000e+01,2.637499999999999289e-01
3.276199999999999818e+03,7.853393554687500000e+01,2.062499999999989342e-02
3.276300000000000182e+03,7.811279296875000000e+01,5.312500000000008882e-02
3.276400000000000091e+03,7.721557617187500000e+01,4.312499999999985789e-02
3.276500000000000000e+03,7.721557617187500000e+01,4.062499999999991118e-02
3.276599999999999909e+03,7.683105468750000000e+01,5.062500000000014211e-02
3.276699999999999818e+03,7.730712890625000000e+01,5.562500000000003553e-02
3.276800000000000182e+03,7.604370117187500000e+01,3.562500000000001776e-02
3.276900000000000091e+03,7.608032226562500000e+01,2.062499999999989342e-02
3.277000000000000000e+03,7.613525390625000000e+01,3.062500000000012434e-02
3.277099999999999909e+03,7.576904296875000000e+01,4.812499999999975131e-02
3.277199999999999818e+03,7.587890625000000000e+01,6.562499999999982236e-02
3.277300000000000182e+03,7.479858398437500000e+01,2.562499999999978684e-02
3.277400000000000091e+03,7.500000000000000000e+01,4.562499999999980460e-02
3.277500000000000000e+03,7.498168945312500000e+01,-1.000000000000023093e-02
3.277599999999999909e+03,7.467041015625000000e+01,4.562499999999980460e-02
3.277699999999999818e+03,7.413940429687500000e+01,2.562499999999978684e-02
3.277800000000000182e+03,7.364501953125000000e+01,4.562499999999980460e-02
3.277900000000000091e+03,7.386474609375000000e+01,5.562500000000003553e-02
3.278000000000000000e+03,7.393798828125000000e+01,4.062499999999991118e-02
3.278099999999999909e+03,7.287597656250000000e+01,5.312500000000008882e-02
3.278199999999999818e+03,7.289428710937500000e+01,4.562499999999980460e-02
3.278300000000000182e+03,7.254638671875000000e+01,6.562499999999982236e-02
3.278400000000000091e+03,7.272949218750000000e+01,1.312500000000005329e-02
3.278500000000000000e+03,7.280273437500000000e+01,2.562499999999978684e-02
3.278599999999999909e+03,7.152099609375000000e+01,7.062500000000015987e-02
3.278699999999999818e+03,7.190551757812500000e+01,4.062499999999991118e-02
3.278800000000000182e+03,7.153930664062500000e+01,3.812499999999996447e-02
3.278900000000000091e+03,7.177734375000000000e+01,3.812499999999996447e-02
3.279000000000000000e+03,7.108154296875000000e+01,5.062500000000014211e-02
3.279099999999999909e+03,7.047729492187500000e+01,7.062500000000015987e-02
3.279199999999999818e+03,7.086181640625000000e+01,5.562500000000003553e-02
3.279300000000000182e+03,7.055053710937500000e+01,5.312500000000008882e-02
3.279400000000000091e+03,7.060546875000000000e+01,1.562500000000000000e-02
3.279500000000000000e+03,6.996459960937500000e+01,4.062499999999991118e-02
3.279599999999999909e+03,6.954345703125000000e+01,4.562499999999980460e-02
3.279699999999999818e+03,6.998291015625000000e+01,2.812499999999973355e-02
3.279800000000000182e+03,6.963500976562500000e+01,6.562499999999982236e-02
3.279900000000000091e+03,6.897583007812500000e+01,5.812499999999998224e-02
3.280000000000000000e+03,6.895751953125000000e+01,5.062500000000014211e-02
3.280099999999999909e+03,6.855468750000000000e+01,4.562499999999980460e-02
3.280199999999999818e+03,6.897583007812500000e+01,5.562500000000003553e-02
3.280300000000000182e+03,6.824340820312500000e+01,5.062500000000014211e-02
3.280400000000000091e+03,6.795043945312500000e+01,2.312499999999984013e-02
3.280500000000000000e+03,6.802368164062500000e+01,2.062499999999989342e-02
3.280599999999999909e+03,6.767578125000000000e+01,3.312500000000007105e-02
3.280699999999999818e+03,6.804199218750000000e+01,4.393750000000000711e-01
3.280800000000000182e+03,6.694335937500000000e+01,2.062499999999989342e-02
3.280900000000000091e+03,6.697998046875000000e+01,4.312499999999985789e-02
3.281000000000000000e+03,6.712646484375000000e+01,7.062500000000015987e-02
3.281099999999999909e+03,6.674194335937500000e+01,4.062499999999991118e-02
3.281199999999999818e+03,6.657714843750000000e+01,4.562499999999980460e-02
3.281300000000000182e+03,6.595458984375000000e+01,3.562500000000001776e-02
3.281400000000000091e+03,6.613769531250000000e+01,5.312500000000008882e-02
3.281500000000000000e+03,6.621093750000000000e+01,6.562499999999982236e-02
3.281599999999999909e+03,6.580810546875000000e+01,3.812499999999996447e-02
3.281699999999999818e+03,6.549682617187500000e+01,1.062500000000010658e-02
3.281800000000000182e+03,6.514892578125000000e+01,2.562499999999978684e-02
3.281900000000000091e+03,6.533203125000000000e+01,4.812499999999975131e-02
3.282000000000000000e+03,6.536865234375000000e+01,1.062500000000010658e-02
3.282099999999999909e+03,6.428833007812500000e+01,8.062499999999994671e-02
3.282199999999999818e+03,6.458129882812500000e+01,2.562499999999978684e-02
3.282300000000000182e+03,6.428833007812500000e+01,4.312499999999985789e-02
3.282400000000000091e+03,6.447143554687500000e+01,-1.343749999999999112e-01
3.282500000000000000e+03,6.425170898437500000e+01,5.312500000000008882e-02
3.282599999999999909e+03,6.337280273437500000e+01,6.062499999999992895e-02
3.282699999999999818e+03,6.375732421875000000e+01,4.312499999999985789e-02
3.282800000000000182e+03,6.350097656250000000e+01,2.062499999999989342e-02
3.282900000000000091e+03,6.362915039062500000e+01,4.812499999999975131e-02
3.283000000000000000e+03,6.295166015625000000e+01,1.312500000000005329e-02
3.283099999999999909e+03,6.254882812500000000e+01,6.812499999999976907e-02
3.283199999999999818e+03,6.291503906250000000e+01,7.062500000000015987e-02
3.283300000000000182e+03,6.265869140625000000e+01,6.062499999999992895e-02
3.283400000000000091e+03,6.232910156250000000e+01,6.312499999999987566e-02
3.283500000000000000e+03,6.210937500000000000e+01,3.562500000000001776e-02
3.283599999999999909e+03,6.176147460937500000e+01,-1.437500000000024869e-02
3.283699999999999818e+03,6.214599609375000000e+01,3.812499999999996447e-02
3.283800000000000182e+03,6.188964843750000000e+01,6.812499999999976907e-02
3.283900000000000091e+03,6.124877929687500000e+01,8.312499999999989342e-02
3.284000000000000000e+03,6.132202148437500000e+01,3.562500000000001776e-02
3.284099999999999909e+03,6.095581054687500000e+01,2.062499999999989342e-02
3.284199999999999818e+03,6.132202148437500000e+01,4.312499999999985789e-02
3.284300000000000182e+03,6.053466796875000000e+01,7.062500000000015987e-02
3.284400000000000091e+03,6.053466796875000000e+01,5.312500000000008882e-02
3.284500000000000000e+03,6.058959960937500000e+01,1.062500000000010658e-02
3.284599999999999909e+03,6.026000976562500000e+01,3.312500000000007105e-02
3.284699999999999818e+03,6.040649414062500000e+01,-1.437500000000024869e-02
3.284800000000000182e+03,5.963745117187500000e+01,1.562500000000000000e-02
3.284900000000000091e+03,5.974731445312500000e+01,9.249999999999980460e-02
3.285000000000000000e+03,5.983886718750000000e+01,4.562499999999980460e-02
3.285099999999999909e+03,5.947265625000000000e+01,1.812499999999994671e-02
3.285199999999999818e+03,5.923461914062500000e+01,3.812499999999996447e-02
3.285300000000000182e+03,5.890502929687500000e+01,3.812499999999996447e-02
3.285400000000000091e+03,5.903320312500000000e+01,3.062500000000012434e-02
3.285500000000000000e+03,5.910644531250000000e+01,4.812499999999975131e-02
3.285599999999999909e+03,5.837402343750000000e+01,5.312500000000008882e-02
3.285699999999999818e+03,5.842895507812500000e+01,3.312500000000007105e-02
3.285800000000000182e+03,5.819091796875000000e+01,2.062499999999989342e-02
3.285900000000000091e+03,5.831909179687500000e+01,6.562499999999982236e-02
3.286000000000000000e+03,5.841064453125000000e+01,8.062499999999994671e-02
3.286099999999999909e+03,5.742187500000000000e+01,3.562500000000001776e-02
3.286199999999999818e+03,5.775146484375000000e+01,6.562499999999982236e-02
3.286300000000000182e+03,5.749511718750000000e+01,5.312500000000008882e-02
3.286400000000000091e+03,5.758666992187500000e+01,4.812499999999975131e-02
3.286500000000000000e+03,5.727539062500000000e+01,1.062500000000010658e-02
3.286599999999999909e+03,5.678100585937500000e+01,4.312499999999985789e-02
3.286699999999999818e+03,5.714721679687500000e+01,7.562500000000005329e-02
3.286800000000000182e+03,5.689086914062500000e+01,2.312499999999984013e-02
3.286900000000000091e+03,5.690917968750000000e+01,3.562500000000001776e-02
3.287000000000000000e+03,5.637817382812500000e+01,4.312499999999985789e-02
3.287099999999999909e+03,5.606689453125000000e+01,6.312499999999987566e-02
3.287199999999999818e+03,5.639648437500000000e+01,5.062500000000014211e-02
3.287300000000000182e+03,5.619506835937500000e+01,5.562500000000003553e-02
3.287400000000000091e+03,5.581054687500000000e+01,1.812499999999994671e-02
3.287500000000000000e+03,5.582885742187500000e+01,2.812499999999973355e-02
3.287599999999999909e+03,5.548095703125000000e+01,4.062499999999991118e-02
3.287699999999999818e+03,5.588378906250000000e+01,-1.187499999999985789e-02
3.287800000000000182e+03,5.533447265625000000e+01,3.562500000000001776e-02
3.287900000000000091e+03,5.513305664062500000e+01,4.812499999999975131e-02
3.288000000000000000e+03,5.520629882812500000e+01,2.562499999999978684e-02
3.288099999999999909e+03,5.485839843750000000e+01,4.812499999999975131e-02
3.288199999999999818e+03,5.524291992187500000e+01,2.562499999999978684e-02
3.288300000000000182e+03,5.438232421875000000e+01,6.312499999999987566e-02
3.288400000000000091e+03,5.440063476562500000e+01,6.562499999999982236e-02
3.288500000000000000e+03,5.452880859375000000e+01,4.562499999999980460e-02
3.288599999999999909e+03,5.416259765625000000e+01,3.812499999999996447e-02
3.288699999999999818e+03,5.412597656250000000e+01,4.562499999999980460e-02
3.288800000000000182e+03,5.370483398437500000e+01,4.562499999999980460e-02
3.288900000000000091e+03,5.377807617187500000e+01,4.562499999999980460e-02
3.289000000000000000e+03,5.390625000000000000e+01,3.312500000000007105e-02
3.289099999999999909e+03,5.350341796875000000e+01,3.562500000000001776e-02
3.289199999999999818e+03,5.333862304687500000e+01,3.062500000000012434e-02
3.289300000000000182e+03,5.311889648437500000e+01,2.062499999999989342e-02
3.289400000000000091e+03,5.321044921875000000e+01,6.062499999999992895e-02
3.289500000000000000e+03,5.326538085937500000e+01,4.062499999999991118e-02
3.289599999999999909e+03,5.293579101562500000e+01,4.312499999999985789e-02
3.289699999999999818e+03,5.333862304687500000e+01,5.312500000000008882e-02
3.289800000000000182e+03,5.310058593750000000e+01,5.312500000000008882e-02
3.289900000000000091e+03,5.317382812500000000e+01,2.562499999999978684e-02
3.290000000000000000e+03,5.328369140625000000e+01,5.312500000000008882e-02
3.290099999999999909e+03,5.293579101562500000e+01,5.812499999999998224e-02
3.290199999999999818e+03,5.332031250000000000e+01,5.812499999999998224e-02
3.290300000000000182e+03,5.310058593750000000e+01,2.562499999999978684e-02
3.290400000000000091e+03,5.319213867187500000e+01,3.812499999999996447e-02
3.290500000000000000e+03,5.379638671875000000e+01,3.562500000000001776e-02
3.290599999999999909e+03,5.354003906250000000e+01,4.084999999999999964e+00
3.290699999999999818e+03,5.392456054687500000e+01,2.972500000000000142e+00
3.290800000000000182e+03,5.370483398437500000e+01,2.957500000000000018e+00
3.290900000000000091e+03,5.484008789062500000e+01,2.959999999999999964e+00
3.291000000000000000e+03,5.586547851562500000e+01,2.967499999999999805e+00
3.291099999999999909e+03,5.551757812500000000e+01,2.975000000000000089e+00
3.291199999999999818e+03,5.592041015625000000e+01,2.984999999999999876e+00
3.291300000000000182e+03,5.568237304687500000e+01,2.984999999999999876e+00
3.291400000000000091e+03,5.881347656250000000e+01,3.002499999999999947e+00
3.291500000000000000e+03,5.910644531250000000e+01,3.015000000000000124e+00
3.291599999999999909e+03,5.877685546875000000e+01,3.044999999999999929e+00
3.291699999999999818e+03,5.914306640625000000e+01,2.997500000000000053e+00
3.291800000000000182e+03,6.207275390625000000e+01,2.992500000000000160e+00
3.291900000000000091e+03,6.329956054687500000e+01,3.037500000000000089e+00
3.292000000000000000e+03,6.339111328125000000e+01,3.060000000000000053e+00
3.292099999999999909e+03,6.304321289062500000e+01,3.060000000000000053e+00
3.292199999999999818e+03,6.416015625000000000e+01,3.055000000000000160e+00
3.292300000000000182e+03,6.701660156250000000e+01,3.052500000000000213e+00
3.292400000000000091e+03,6.732788085937500000e+01,3.067499999999999893e+00
3.292500000000000000e+03,6.740112304687500000e+01,3.047499999999999876e+00
3.292599999999999909e+03,6.703491210937500000e+01,3.069999999999999840e+00
3.292699999999999818e+03,7.045898437500000000e+01,3.082500000000000018e+00
3.292800000000000182e+03,7.049560546875000000e+01,3.129999999999999893e+00
3.292900000000000091e+03,7.075195312500000000e+01,3.095000000000000195e+00
3.293000000000000000e+03,7.082519531250000000e+01,3.112499999999999822e+00
3.293099999999999909e+03,7.177734375000000000e+01,3.117500000000000160e+00
3.293199999999999818e+03,7.375488281250000000e+01,3.152499999999999858e+00
3.293300000000000182e+03,7.340698242187500000e+01,3.162500000000000089e+00
3.293400000000000091e+03,7.368164062500000000e+01,3.077500000000000124e+00
3.293500000000000000e+03,7.371826171875000000e+01,3.182500000000000107e+00
3.293599999999999909e+03,7.582397460937500000e+01,3.189999999999999947e+00
3.293699999999999818e+03,7.648315429687500000e+01,3.167499999999999982e+00
3.293800000000000182e+03,7.609863281250000000e+01,3.172499999999999876e+00
3.293900000000000091e+03,7.635498046875000000e+01,3.185000000000000053e+00
3.294000000000000000e+03,7.822265625000000000e+01,3.189999999999999947e+00
3.294099999999999909e+03,7.855224609375000000e+01,3.187500000000000000e+00
3.294199999999999818e+03,7.901000976562500000e+01,3.192499999999999893e+00
3.294300000000000182e+03,7.858886718750000000e+01,3.225000000000000089e+00
3.294400000000000091e+03,7.911987304687500000e+01,3.257499999999999840e+00
3.294500000000000000e+03,8.111572265625000000e+01,3.217499999999999805e+00
3.294599999999999909e+03,8.084106445312500000e+01,3.217499999999999805e+00
3.294699999999999818e+03,8.131713867187500000e+01,3.240000000000000213e+00
3.294800000000000182e+03,8.089599609375000000e+01,3.245000000000000107e+00
3.294900000000000091e+03,8.309326171875000000e+01,3.254999999999999893e+00
3.295000000000000000e+03,8.344116210937500000e+01,3.245000000000000107e+00
3.295099999999999909e+03,8.305664062500000000e+01,3.287500000000000089e+00
3.295199999999999818e+03,8.353271484375000000e+01,3.242500000000000160e+00
3.295300000000000182e+03,8.399047851562500000e+01,3.247500000000000053e+00
3.295400000000000091e+03,8.536376953125000000e+01,3.292499999999999982e+00
3.295500000000000000e+03,8.545532226562500000e+01,3.334999999999999964e+00
3.295599999999999909e+03,8.505249023437500000e+01,3.277499999999999858e+00
3.295699999999999818e+03,8.554687500000000000e+01,3.299999999999999822e+00
3.295800000000000182e+03,8.699340820312500000e+01,3.297499999999999876e+00
3.295900000000000091e+03,8.746948242187500000e+01,3.307500000000000107e+00
3.296000000000000000e+03,8.750610351562500000e+01,3.172499999999999876e+00
3.296099999999999909e+03,8.710327148437500000e+01,3.327500000000000124e+00
3.296199999999999818e+03,8.900756835937500000e+01,3.310000000000000053e+00
3.296300000000000182e+03,8.908081054687500000e+01,3.290000000000000036e+00
3.296400000000000091e+03,8.937377929687500000e+01,3.365000000000000213e+00
3.296500000000000000e+03,8.941040039062500000e+01,3.367500000000000160e+00
3.296599999999999909e+03,8.926391601562500000e+01,3.342500000000000249e+00
3.296699999999999818e+03,9.133300781250000000e+01,3.342500000000000249e+00
3.296800000000000182e+03,9.094848632812500000e+01,3.430000000000000160e+00
3.296900000000000091e+03,9.133300781250000000e+01,3.362499999999999822e+00
3.297000000000000000e+03,9.131469726562500000e+01,3.395000000000000018e+00
3.297099999999999909e+03,9.252319335937500000e+01,3.345000000000000195e+00
3.297199999999999818e+03,9.325561523437500000e+01,3.395000000000000018e+00
3.297300000000000182e+03,9.274291992187500000e+01,3.424999999999999822e+00
3.297400000000000091e+03,9.316406250000000000e+01,3.417499999999999982e+00
3.297500000000000000e+03,9.396972656250000000e+01,3.442499999999999893e+00
3.297599999999999909e+03,9.453735351562500000e+01,3.402499999999999858e+00
3.297699999999999818e+03,9.510498046875000000e+01,3.435000000000000053e+00
3.297800000000000182e+03,9.451904296875000000e+01,3.457500000000000018e+00
3.297900000000000091e+03,9.497680664062500000e+01,3.467500000000000249e+00
3.298000000000000000e+03,9.658813476562500000e+01,3.419999999999999929e+00
3.298099999999999909e+03,9.633178710937500000e+01,3.442499999999999893e+00
3.298199999999999818e+03,9.688110351562500000e+01,3.442499999999999893e+00
3.298300000000000182e+03,9.631347656250000000e+01,3.482499999999999929e+00
3.298400000000000091e+03,9.807128906250000000e+01,3.464999999999999858e+00
3.298500000000000000e+03,9.852905273437500000e+01,3.492500000000000160e+00
3.298599999999999909e+03,9.821777343750000000e+01,3.450000000000000178e+00
3.298699999999999818e+03,9.867553710937500000e+01,3.475000000000000089e+00
3.298800000000000182e+03,9.851074218750000000e+01,3.512500000000000178e+00
3.298900000000000091e+03,1.001586914062500000e+02,3.509999999999999787e+00
3.299000000000000000e+03,1.002136230468750000e+02,3.540000000000000036e+00
3.299099999999999909e+03,9.990234375000000000e+01,3.530000000000000249e+00
3.299199999999999818e+03,1.003784179687500000e+02,3.547499999999999876e+00
3.299300000000000182e+03,1.012939453125000000e+02,3.544999999999999929e+00
3.299400000000000091e+03,1.019531250000000000e+02,3.580000000000000071e+00
3.299500000000000000e+03,1.018981933593750000e+02,3.532499999999999751e+00
3.299599999999999909e+03,1.015686035156250000e+02,3.582500000000000018e+00
3.299699999999999818e+03,1.030517578125000000e+02,3.562500000000000000e+00
3.299800000000000182e+03,1.031799316406250000e+02,3.552500000000000213e+00
3.299900000000000091e+03,1.036560058593750000e+02,3.555000000000000160e+00
3.300000000000000000e+03,1.035827636718750000e+02,3.562500000000000000e+00
3.300099999999999909e+03,1.033081054687500000e+02,3.584999999999999964e+00
3.300199999999999818e+03,1.055053710937500000e+02,3.597500000000000142e+00
3.300300000000000182e+03,1.050109863281250000e+02,3.584999999999999964e+00
